2016-12-14 23:59:57,b'as pessoas me perguntam se eu gosto de tapioca e eu fico tipo ????? eu nunca comi tapioca'
2016-12-14 23:59:57,b'eu so me fodo'
2016-12-14 23:59:57,b'RT @FtNilosdjr70: Continua assim neto que o palmeiras vai ser rebaixado \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/xRthE1FLq4'
2016-12-14 23:59:57,"b'RT @bosstheshor: @R5BrasilCom Ol\xc3\xa1, \xc3\xa0s f\xc3\xa3s est\xc3\xa3o subindo a tag #RealR5ersAreAtHomeSorry poderia divulgar por favor?'"
2016-12-14 23:59:57,"b'RT @shayymart: Adoro aqueles beijinhos na boca do tipo ""tenho de ir mas n\xc3\xa3o te quero largar""'"
2016-12-14 23:59:57,"b'RT @naosejavagaba: vc nunca vera isso em outro lugar, somente no brasil https://t.co/k33bIMdS70'"
2016-12-14 23:59:57,b'RT @Gabriielle18: Ningu\xc3\xa9m explica Deus!!! \xe2\x9d\xa4'
2016-12-14 23:59:57,b'RT @SaikoMene: eu troco nota de 100 por um monte de 10 pra parecer que eu tenho muito dinheiro'
2016-12-14 23:59:57,b'Essa mina \xc3\xa9 do caralho vai entrar na sua mente'
2016-12-14 23:59:57,"b'Brota e convoca , vai fica mec \xf0\x9f\x98\x8e https://t.co/K5JlSkNWYK'"
2016-12-14 23:59:57,"b'RT @belieber05694: se vc esta deixando de gostar da Lauren por causa disso me desculpa , pq entao vc nunca gostou \n#FreeLauren #FunPopFunBy\xe2\x80\xa6'"
2016-12-14 23:59:57,b'N\xc3\xa3o consigo andar direito \xf0\x9f\x98\xa2'
2016-12-14 23:59:57,b'Hoje Rafael s\xc3\xb3 me chingou kkkkkkk'
2016-12-14 23:59:57,b'Ao menos ficaste c a camisola ? kkkkkkkkk https://t.co/BaoSGkUL44'
2016-12-14 23:59:57,b'@PanicoNaBandOFL Nosssssa sinhoraaaaaaa'
2016-12-14 23:59:57,b'RT @anaines_: t\xc3\xb4 carente demais'
2016-12-14 23:59:57,b'RT @PTnaCamara: Petistas evitaram que jovens manifestantes fossem enquadrados na Lei de Seguran\xc3\xa7a Nacional https://t.co/bh17pFG4tR https://\xe2\x80\xa6'
2016-12-14 23:59:57,b'@Mila_alvesf vou tentar acabar at\xc3\xa9 o fim de semana pra gente comentar'
2016-12-14 23:59:57,b'RT @enI0uquecida: mensagem boa \xc3\xa9 aquela que voc\xc3\xaa recebe e sorri assim que v\xc3\xaa de quem \xc3\xa9'
2016-12-14 23:59:57,b'Excurs\xc3\xb5es a Marte mais distantes https://t.co/fj0BH6PVGs'
2016-12-14 23:59:57,b'Vou falar aqui  as piores coisas do mundo:\n1\xc2\xb0- o crush\n2\xc2\xb0- relat\xc3\xb3rio final pra fazer'
2016-12-14 23:59:57,b'6 de janeiro AClaraaaa'
2016-12-14 23:59:57,b'@jhejhensouza no meu caso \xc3\xa9 p\xc3\xa9ssimo KKK'
2016-12-14 23:59:57,b'RT @eufalano: apaga a porra da luz'
2016-12-14 23:59:57,b'RT @luanbittchz: vou mostrar essa par\xc3\xb3dia pra minha m\xc3\xa3e caso eu reprove #AssistaPar\xc3\xb3diaOitavaS\xc3\xa9rie'
2016-12-14 23:59:57,b'O dinheiro tr\xc3\xa1s falsidade'
2016-12-14 23:59:57,b'Demora um ano pra me responder'
2016-12-14 23:59:57,b'chorando de novo'
2016-12-14 23:59:57,"b'RT @futmai5: Chefe \xc3\xa9 chefe, n\xc3\xa9 pai?! https://t.co/9ZIMN8zc2J'"
2016-12-14 23:59:57,b'@kevinricha99 s\xc3\xb3 menor grito'
2016-12-14 23:59:57,b'Espero estar bem longe quando tudo de ruim passar'
2016-12-14 23:59:57,"b'RT @eviedee: Na real a vida \xc3\xa9 muito um tweet, n\xc3\xa9? Se tu erra, n\xc3\xa3o da pra editar. Tem que apagar e recome\xc3\xa7ar mesmo, triste.'"
2016-12-14 23:59:57,b'RT @RikerInfoBR: [FOTOS]: R5 hoje (13) em entrevista ao Portal Tracklist! #2 https://t.co/4LAzgp62sq'
2016-12-14 23:59:57,b'AI MEU DEUS DO C\xc3\x89U SOCORRO https://t.co/xUn87RLp5j'
2016-12-14 23:59:57,b'Mas quem tava l\xc3\xa1 quando tudo come\xc3\xa7ou ?'
2016-12-14 23:59:57,"b'@qisso_sara am\xc3\xa9m, Deus \xc3\xa9 mais, mentira voc\xc3\xaa tem que voltar rsss \xf0\x9f\x98\x8f\xe2\x9d\xa4'"
2016-12-14 23:59:57,b'Castanho escuro!! https://t.co/eWnyxHqXYw'
2016-12-14 23:59:57,"b'RT @Alienbaby6: cara...eu to muito triste, eu passei horas em frente do computador...e o que eu ganhei com isso ? \npois \xc3\xa9,nada... \n#BigHitS\xe2\x80\xa6'"
2016-12-14 23:59:57,b'@tamarafmelo camel\xc3\xb4'
2016-12-14 23:59:57,b'Pensar dms https://t.co/GmllTDQEtU'
2016-12-14 23:59:57,b'o cara do catfish acreditando piamente q tava falando c a katy perry pela internet MEU DEUS T\xc3\x94 CHORANDO DE RIR'
2016-12-14 23:59:57,"b'RT @marimartins1906: ""V\xc3\xa3o cobrar imposto sobre Netflix e Spotify"" \nSer\xc3\xa1 q vamos ter que atravessar a fronteira pra assistir s\xc3\xa9ries e ouvir\xe2\x80\xa6'"
2016-12-14 23:59:57,b'RT @camrenSAC: Pelo menos caminah n\xc3\xa3o decepciona \n\n#FunPopFunByFanta  #RealHarmonizersAreAtHome https://t.co/sTUAiugoAY'
2016-12-14 23:59:57,b'Isto sim \xc3\xa9 uma desilus\xc3\xa3o odeio quando me enganam... https://t.co/okZdfZk9YU'
2016-12-14 23:59:57,b'RT @afffgabi: Lauren \xc3\xa9 a pessoa mais inteligente e burra que conhe\xc3\xa7o'
2016-12-14 23:59:57,b'RT @btstranslations: Tem que ser pensado em algo que nao prejudique quem j\xc3\xa1 comprou e de chance pra quem n\xc3\xa3o comprou @t4f #BigHitSaveTWTInB\xe2\x80\xa6'
2016-12-14 23:59:57,b'@isa_kardashian fica no t\xc3\xaanis dela \xf0\x9f\x98\x8d'
2016-12-14 23:59:57,b'@PaulaSi_XD @t4f bem vinda a seita'
2016-12-14 23:59:57,b'@1Dnoticia @bis_recruit QUE HOMEM LINDO JESUS'
2016-12-14 23:59:57,b'RT @surtossurreais: Uma d\xc3\xbavida eterna: eu que estou insuport\xc3\xa1vel ou as pessoas est\xc3\xa3o caprichando na miss\xc3\xa3o de serem um cu?'
2016-12-14 23:59:57,b'@MrConan13 sa Macro. \xf0\x9f\x98\x85'
2016-12-14 23:59:57,"b'@IcaroDornelas t\xc3\xa1 doido, sou gvzera com for\xc3\xa7a'"
2016-12-14 23:59:57,"b'S\xc3\xb3 recebo pedrada, que coisa incr\xc3\xadvel.'"
2016-12-14 23:59:57,b'@VictorBernini s\xc3\xb3 apresentar de \xc3\xb3culos'
2016-12-14 23:59:57,b'@feelsinais e a\xc3\xad???? Vc n\xc3\xa3o fez?'
2016-12-14 23:59:57,"b'RT @biellsouzaa: @vulgodz2_ kakakakakaka tnc mlk, vou dar gelo ne lanche cabe\xc3\xa7a namoral'"
2016-12-14 23:59:57,b'to por conta de um siri na lata https://t.co/9MV8Ifxj2s'
2016-12-14 23:59:57,b'RT @efcampello1: Snapchat anuncia ferramenta que seus usu\xc3\xa1rios estavam esperando https://t.co/LuxWseQkkQ'
2016-12-14 23:59:57,"b""RT @JornalOGlobo: Sri Sri Ravi Shankar \xc3\xa9 recebido por Temer e prev\xc3\xaa: 'no fim de janeiro, sua sorte muda'. https://t.co/1IEyJxh4Xi [@LauroJa\xe2\x80\xa6"""
2016-12-14 23:59:57,b'Com esse pre\xc3\xa7o a bio do Zayn deveria vir com ele dentro'
2016-12-14 23:59:57,b'RT @horrana26: Nada mudou https://t.co/sQbv40L0Ij'
2016-12-14 23:59:57,b'RT @tipoeufalando: VAI LA COM SUAS AMIGUINHAS'
2016-12-14 23:59:57,b'RT @pradoleee: to chorando kakakaka https://t.co/Q3NLnYerPf'
2016-12-14 23:59:57,"b'@Kreischeer_ eu tamb\xc3\xa9mm to, vamos marcar de fazer alguma por favor, bjs'"
2016-12-14 23:59:57,b'RT @carolscarvallho: @eduardamprs hahahahah vixe! Amanh\xc3\xa3 \xc3\xa9 dia de desfocar da academia'
2016-12-14 23:59:57,b'@jauregha @foolcabello @FAVCLONECLUB t\xc3\xa1 bom amor parei'
2016-12-14 23:59:57,b'poxa cade taejin ;('
2016-12-14 23:59:57,b'da pra acreditar semana q vem ja eh natal'
2016-12-14 23:59:57,b'@IsaSantumauro ano que vem eu volto'
2016-12-14 23:59:57,b'minina queria morar perto de Goi\xc3\xa2nia s\xc3\xb3 pra comprar umas brusinhas de 10 reais todo dia'
2016-12-14 23:59:57,b'Programa M\xc3\xa3e Coruja recebe pr\xc3\xaamio em defesa dos direitos da crian\xc3\xa7a  https://t.co/LZMSdlHWsT'
2016-12-14 23:59:57,"b'Minha m\xc3\xa3e mandou mensagem hoje kkkkk, me disse que fez macarr\xc3\xa3o com queijo e que fez especialmente p mim, at\xc3\xa9 disse que me ama hahaha'"
2016-12-14 23:59:57,"b'RT @itsgabriew: quando vc discute com algu\xc3\xa9m, sabe que t\xc3\xa1 errado e quer pedir desculpas mas seu orgulho n\xc3\xa3o deixa https://t.co/ZuGLBSs53q'"
2016-12-14 23:59:57,b'Ele \xc3\xa9 uma das melhores pessoas que me apereceu nesse ensino m\xc3\xa9dio!'
2016-12-14 23:59:57,"b'RT @Bisucopvcs: odeio quando falam ""vc que sabe""\neu n\xc3\xa3o sei de nada\nto perdido na vida\ns\xc3\xa9rio\ns\xc3\xb3 lembro do meu nome pq \xc3\xa9 o msm faz tempo'"
2016-12-14 23:59:57,b'Muita fome envolvida \xf0\x9f\x98\x85'
2016-12-14 23:59:57,b'que lindo **-** https://t.co/lwW6jMyPc0'
2016-12-14 23:59:57,b'Gostei de um v\xc3\xaddeo @YouTube https://t.co/MhfXon17JV Toques'
2016-12-14 23:59:57,b'@caionalagoa 60 temers da pra parar no hospital'
2016-12-14 23:59:57,"b'RT @BLACKPINKBRASIL: A Jennie querendo ser abandonada em um deserto com as meninas, com elas podendo comer umas as outras \xf0\x9f\x98\x86\n\nAlgu\xc3\xa9m segura\xe2\x80\xa6'"
2016-12-14 23:59:57,b'Rir durante o dia faz com que voc\xc3\xaa durma melhor a noite.'
2016-12-14 23:59:57,"b""RT @HarmosDepressao: Camila quando gritaram ''Lauren Eu Te Amo'' ela gritou e tbm pediu mais alto\n\nSOU CAMREN SHIPPER AT\xc3\x89 MORRER! \n\n#FunPop\xe2\x80\xa6"""
2016-12-14 23:59:57,"b'RT @clancaminah: Nenhuma delas carrega o grupo, Fifth Harmony se perde com a aus\xc3\xaancia de qualquer uma delas.'"
2016-12-14 23:59:57,"b'""Rosa sangue ao peito, \nL\xc3\xa1grimas que deito""\nCurto bu\xc3\xa9 dessa m\xc3\xbasica pqp!'"
2016-12-14 23:59:57,"b'RT @rolcalorena: @bfr_comvcgio poxa, so queria'"
2016-12-14 23:59:57,b'RT @Biaa_Caarvalho: Futebol https://t.co/62NWDtJ2iN'
2016-12-14 23:59:57,"b'0 novos seguidores,0 DMs enviadas,1 pararam de seguir.  : https://t.co/LIUOy5O6Oj  @IWFBack'"
2016-12-14 23:59:57,"b'RT @writefifth: Lauren \xc3\xa9 de maior, vacinada e faz o que quiser da vida dela. Se ela sabe q \xc3\xa9 errado,fez porque quis! Eu continuo amando ela\xe2\x80\xa6'"
2016-12-14 23:59:57,b'Hj qse fiz uma tatto'
2016-12-14 23:59:57,b'RT @Contei_Estrelas: Sim. Quando n\xc3\xa3o falo com voc\xc3\xaa \xc3\xa9 porque estou esperando voc\xc3\xaa vir falar comigo. \xf0\x9f\x98\xa3'
2016-12-14 23:59:57,b'RT @ana_antunes28: #BigHitSaveTWTInBrazil\nClaramente subestimaram o p\xc3\xbablico por ser kpop\nE qm sai prejudicado nessa situa\xc3\xa7\xc3\xa3o?\nIsso msm\nMais\xe2\x80\xa6'
2016-12-14 23:59:57,b'Atardecer final\n#500pxrtg #sunset #bajacalifornia #landscape #ThePhotoHour #photography #NaturePhoto #sky\xe2\x80\xa6 https://t.co/cqfeo74hnQ'
2016-12-14 23:59:57,b'@Senhor_Mancuzo @jornal_cultura Tenho ido as manifesta\xc3\xa7\xc3\xb5es das esquerdas e n\xc3\xa3o noto uma ades\xc3\xa3o maior infelizmente.'
2016-12-14 23:59:57,b'Voc\xc3\xaa me arranha e no final de tudo sou eu quem apanha'
2016-12-14 23:59:57,b'RT @bomdiaporque: Sonho: que o est\xc3\xbapido volte a se envergonhar da pr\xc3\xb3pria burrice.'
2016-12-14 23:59:57,"b'Perguntem oq quiser, s\xc3\xb3 n\xc3\xa3o exagerar  https://t.co/xYY7Jgr0GN'"
2016-12-14 23:59:57,b'@luamagalhaesc KKKKKKK GENIALIDADE DA PORRA LUANA PQP'
2016-12-14 23:59:57,b'Esta recebendo um cafun\xc3\xa9 do @ https://t.co/AB4fBjB5ON'
2016-12-14 23:59:57,b'AAA A A \nMENINA ASSIM MEU CORA\xc3\x87\xc3\x83O N\xc3\x83O AGUENTA \xf0\x9f\x92\x98\xf0\x9f\x92\x98\xf0\x9f\x92\x98 https://t.co/n3wQc3WSlf'
2016-12-14 23:59:57,b'RT @paginamedicinae: Cuidado ao andar de skate! ;) https://t.co/ePANQzRz0W'
2016-12-14 23:59:57,b'RT @Vane_Sampaiio: Quando o seu personagem preferido morre\n #AssistaPar\xc3\xb3diaOitavaS\xc3\xa9rie https://t.co/yGVOejFDNV'
2016-12-14 23:59:57,b'RT @luansantana: \xf0\x9f\x98\xb3 t\xc3\xb4 de olho \xf0\x9f\x98\x92 https://t.co/sOqcQTXMzX'
2016-12-14 23:59:57,b'Voc\xc3\xaa que mexeu com o cv\xf0\x9f\x8e\xb6'
2016-12-14 23:59:57,"b'Sem limites pra voar,assim eu vou vivendo \xf0\x9f\x8e\xb6'"
2016-12-14 23:59:57,b'RT @tania_coppini: @RicardoFerraco Juntos Senador! Obrigada p fazer parte dos q trabalham p um Br melhor!Estamos juntos nessa baralha! Venc\xe2\x80\xa6'
2016-12-14 23:59:57,b'@NETatende @_rischter nossa depois dessa eu ia pra casa hahauauau'
2016-12-14 23:59:57,b'yago \xc3\xa9 muito chato taquepariuu'
2016-12-14 23:59:57,"b'RT @_milena_ocea_: Gente,pf,ajudem essas Armys, acho que todos sabem como isso \xc3\xa9 importante, \xc3\xa9 o sonho delas, nosso sonho.FIGHTING!!!!\n#Big\xe2\x80\xa6'"
2016-12-14 23:59:57,b'Mas gente eu sai foi s\xc3\xb3 uma semana do tinder e quando volto chega trava'
2016-12-14 23:59:57,"b'RT @Imjsback: Lauren tem uma mente incr\xc3\xadvel, defende os direitos humanos e tem v\xc3\xa1rias qualidades, acha mesmo q vou deixar de amar ela p cau\xe2\x80\xa6'"
2016-12-14 23:59:57,"b'RT @_gbrlmn: @bbeadrew KAKAKAKAKAKAKAKKA eu n\xc3\xa9, vc q passa r\xc3\xadmel no olho e eu q sou imbecil, beleza Beatriz'"
2016-12-14 23:59:57,"b'@euamolixo @garbile ufa, j\xc3\xa1 tava me achando um pouco desajustada'"
2016-12-14 23:59:57,"b'RT @liojusantos03: Fds n\xc3\xa3o pode chover, s\xc3\xb3 isso'"
2016-12-14 23:59:57,b'sem televis\xc3\xa3o https://t.co/S5GCJ9z062'
2016-12-14 23:59:57,b'RT @trouxoso: as vezes tudo que nois precisa eh de uma barca dessas https://t.co/psfbV2B4J1'
2016-12-14 23:59:57,b'Ja ficou com pedro paiva? \xe2\x80\x94 n\xc3\xa3o  https://t.co/7sKTxFdejc'
2016-12-14 23:59:57,"b'RT @GelmiresCastro: Guerra j\xc3\xa1 acertou sal\xc3\xa1rios com o Palmeiras, est\xc3\xa1 tudo certo com o jogador. Palmeiras tenta baixar a pedida do Atl\xc3\xa9tico\xe2\x80\xa6'"
2016-12-14 23:59:57,"b'Migo,quando eu ms afasto \xc3\xa9 pq eu nao quero ta perto,entendeu?'"
2016-12-14 23:59:57,b'Se eu tocar no seu radin c\xc3\xaa vai gostar de mim'
2016-12-14 23:59:57,b'@bellamends at\xc3\xa9 que t\xc3\xa1 bonitinha'
2016-12-14 23:59:57,b'RT @felipeneto: Mano pq q a Lauren tentou embarcar com maconha pro Brasil? Algu\xc3\xa9m avisou a ela q aqui \xc3\xa9 mais f\xc3\xa1cil comprar maconha do q peg\xe2\x80\xa6'
2016-12-14 23:59:57,b'To sem paci\xc3\xaancia p palha\xc3\xa7ada'
2016-12-14 23:59:57,b'RT @boatardji: Boa Noite A Todos https://t.co/G2rC5ocqqh'
2016-12-14 23:59:57,"b'RT @luuhcoimbra03: O que a vit\xc3\xb3ria significa pra voc\xc3\xaa? \xe2\x80\x94 Uma das minhas melhores amigas, eu amo essa menina ... https://t.co/PZa3YnAeGm'"
2016-12-14 23:59:57,"b'RT @CentralLarry: Boa tarde, no tutorial de hoje vamos ensinar como embrulhar um presente de forma certa. Voc\xc3\xaas querem aprender com o Harry\xe2\x80\xa6'"
2016-12-14 23:59:57,"b'RT @RecitoBobMarIey: Deus bota os obst\xc3\xa1culos na tua vida irm\xc3\xa3o, porque ele sabe que voc\xc3\xaa tem capacidade de superar todos eles.'"
2016-12-14 23:59:57,"b'Eu coletei 478 moedas de ouro!  https://t.co/dT0Mz6TGRF #android, #androidgames, #gameinsightBR'"
2016-12-14 23:59:57,"b'Eu colhi 135 alimentos! Confira os seus canteiros atr\xc3\xa1s de comida tamb\xc3\xa9m!   https://t.co/dT0Mz6TGRF #android, #androidgames, #gameinsightBR'"
2016-12-14 23:59:57,b'Viktor \xc3\xa9 um anjo e isso \xc3\xa9 canon https://t.co/YPhnhexnzw'
2016-12-14 23:59:57,"b'Bom, Scott, est\xc3\xa1 legal e tal, mas na pr\xc3\xb3xima vez traga o Mark Tremonti. Pode ser?'"
2016-12-14 23:59:57,"b'Sora Naty me marcando em bgl sertanejo e vise versa, vamos enlouquecer assistindo Festeja Brasil kkkkk por isso adoro essa loka'"
2016-12-14 23:59:57,b'Vamos assistir no cinema Tiago Rodrigues ??? https://t.co/5YDnxdMHLm'
2016-12-14 23:59:57,b'RT @naosejatrouxa: quando a pessoa diz que tem que ir https://t.co/Gxa8NIcmRk'
2016-12-14 23:59:57,b'Que decep\xc3\xa7\xc3\xa3o em @fanta_br as meninas mereciam MUITO mais do que essa plateia morta! Da pr\xc3\xb3xima vez levem f\xc3\xa3s de verdade #Sorry5H'
2016-12-14 23:59:57,"b'RT @BolsonaroSP: Agrade\xc3\xa7o ao Juiz Fed. Eduardo Cubas da UNAJUF pela sugest\xc3\xa3o do MS. O povo quer que Moro, MPF  e PF tenham tranquilidade p\xe2\x80\xa6'"
2016-12-14 23:59:57,b'RT @marnuzinha: se bater saudades eu vou ligar de madrugada'
2016-12-14 23:59:57,b'RT @CarinaMoreiraaa: S\xc3\xb3 se est\xc3\xa1 bem \xc3\xa9 na cama'
2016-12-14 23:59:57,"b'RT @Bisucopvcs: Se voc\xc3\xaa n\xc3\xa3o cuidar, outro vai. Se voc\xc3\xaa n\xc3\xa3o valorizar, outro vai. Entenda, sempre vai ter uma pessoa disposta a fazer o que\xe2\x80\xa6'"
2016-12-14 23:59:57,b'@JvIiano haahahahahau que amoor'
2016-12-14 23:59:57,b'RT @dinahmilika: A valesca do ladinho da Normani pq se nao for pra tirar foto do lado da Normani ela nem tira https://t.co/HMuDDaQgwp'
2016-12-14 23:59:57,b'@_fernandapeixe @RafaVeloci @laispascoall @frasesdebebada realidade'
2016-12-14 23:59:57,b'RT @Dianaaaa_3010: Precisava tanto de sair desta cidade'
2016-12-14 23:59:57,"b'\xc3\x80s vezes coisas ruins acontecem, para que a gente se alegre ainda mais com as nossas vit\xc3\xb3rias. Isso que t\xc3\xa1 acontecendo hoje. \xc3\x89 DEZ!!!!'"
2016-12-14 23:59:57,"b'Gostei de um v\xc3\xaddeo @YouTube de @rafinhabastos https://t.co/45SM2DD4to CORRUP\xc3\x87\xc3\x83O, DESONESTIDADE E PSICOPATIA (com Cortella)'"
2016-12-14 23:59:57,b'RT @ShawnMendesBRA: Shawn esteve hoje em um hospital para crian\xc3\xa7as em Atlanta \xe2\x9d\xa4 https://t.co/DEWWus3Zvm'
2016-12-14 23:59:57,b'@awebic: Os 10 lugares mais populares do Brasil no Instagram em 2016 https://t.co/iiWwFnB5L3'
2016-12-14 23:59:57,b'parece v\xc3\xadrus t\xc3\xa1 em todo lugar'
2016-12-14 23:59:57,b'@Mel_lage @_pikachublue @Gabstl91 @LukaxFeh @isa_purgatto O GRITO QUE EU DEI KKKKKKKKKKKKKKKKKKKKKKK'
2016-12-14 23:59:57,b'Marquei como visto 3% - 1x6 - Cap\xc3\xadtulo 06: Vidro https://t.co/vPHWuY6TII #bancodeseries #maratona - M\xc3\xa9dia de 3 ep/dia'
2016-12-14 23:59:57,b'Minhas redes estao mortas'
2016-12-14 23:59:57,b'RT @qdrogameu: vcs fumam mesmo ou s\xc3\xb3 tiram foto do baseado p postar?'
2016-12-14 23:59:57,b'RT @BrasilLM: Jesy e Perrie com a @zarrieslm em NY hoje. https://t.co/H95O4Pl8ov'
2016-12-14 23:59:57,"b'RT @SrtaKarla_: A Alessandra \xc3\xa9 exatamente como eu pensava. Um verdadeiro amor de pessoa,sem palavras pra agradecer a parceria dela.\xe2\x99\xa5'"
2016-12-14 23:59:57,"b'RT @Pagodeiro_Citou: \xc3\x89 voc\xc3\xaa que eu vejo em tudo que desejo, no horizonte, nas estrelas, nas ondas do mar, Oro, pe\xc3\xa7o pra nada ser capaz de s\xe2\x80\xa6'"
2016-12-14 23:59:57,"b'@gustavodocil @YouTubeBrasil o \xc3\xbanico bot q eu uso \xc3\xa9 o BOTa no seu, ta parei'"
2016-12-14 23:59:57,b'RT @MichelTeimer: fora eu'
2016-12-14 23:59:57,b'Meu cora\xc3\xa7\xc3\xa3o ta choroso de mais essa semana.'
2016-12-14 23:59:57,b'Q chuva sem or!'
2016-12-14 23:59:57,b'@forgetmila nossa demais'
2016-12-14 23:59:57,b'RT @JustFrags: Sinai Desert. #Battlefield1 @Battlefield https://t.co/03RfQbiJru'
2016-12-14 23:59:57,b'RT @AndreGaxpar: seria esse meu sonho? sim https://t.co/f9K55mHt1E'
2016-12-14 23:59:57,b'SuperGeeks Campinas abre inscri\xc3\xa7\xc3\xb5es para cursos de f\xc3\xa9rias https://t.co/A4qjsJoONX'
2016-12-14 23:59:57,"b'Eu t\xc3\xb4 do mesmo jeito, com os mesmos defeitos'"
2016-12-14 23:59:57,b'RT @JenLawrence_BR: O \xc3\xb4nibus que Jen pixou circulando por Los Angeles hahahahaha https://t.co/iydTyl8OQB'
2016-12-14 23:59:57,b'RT @osPrints: n\xc3\xa3o fala mais cmg https://t.co/VwRfb11Kqk'
2016-12-14 23:59:57,b'RT @_marinnye: A @t4f ta sendo t\xc3\xa3o marcada em tweets que eu n\xc3\xa3o to entendendo como n\xc3\xa3o se pronunciaram ainda. #BigHitSaveTWTInBrazil'
2016-12-14 23:59:57,b'Que dia vamos assumir nosso namoro? \xe2\x80\x94 Ja assumi pro Brasil https://t.co/s6AxTuLNz2'
2016-12-14 23:59:57,b'RT @jheniifeer_: t\xc3\xb4 precisando cortar o meu cabelo novamente.'
2016-12-14 23:59:57,b'@seles_2 j\xc3\xa1 sabia meu amoor \xe2\x9d\xa4'
2016-12-14 23:59:57,"b'RT @whyjiminz: \xc2\xb0\xe2\x80\xa2* Jeon Jungkook (\xec\xa0\x84 \xec\xa0\x95\xea\xb5\xad) \xc2\xb0\xe2\x80\xa2*  \xe2\x9d\xb2BTS)\n-vocalista principal, dan\xc3\xa7arino guia, rapper de apoio e maknae. https://t.co/f3GdrUfR0m'"
2016-12-14 23:59:57,b'RT @_joanateixeira: FAZ A ESCOLHA QUE TORNAR\xc3\x81 O TEU ANO NO MELHOR ANO QUE A ESCA J\xc3\x81 VIU #listaE'
2016-12-14 23:59:57,b'Eu s\xc3\xb3 queria um inds da forms do cedup'
2016-12-14 23:59:57,b'@Soul_Absol8 @VillaLocuraCoC asqueroso soul :v'
2016-12-14 23:59:57,"b'RT @SesiSP_volei: Nossos guerreiros perdem o segundo set tamb\xc3\xa9m. 25 a 20 para o Brasil Kirin. Avante, guerreiros! #GoSesi #Superliga'"
2016-12-14 23:59:57,b'RT @OMundrongo: VINGAN\xc3\x87A \xc3\x80 RENAN\n\nEsperamos que a vingan\xc3\xa7a do STF esteja apenas come\xc3\xa7ando.\n\nhttps://t.co/phgLW5Msnp'
2016-12-14 23:59:57,b'Nenhum desses https://t.co/suonKliFq0'
2016-12-14 23:59:57,b'RT @nunolamela1921: O BRAGA SOMOS E SEREMOS SEMPRE N\xc3\x93S! https://t.co/kPASjFqq2j'
2016-12-14 23:59:57,"b'RT @JoaoMonteVerde7: @Poxaa_Amorim N\xc3\xa3o Pow... S\xc3\xb3 To Falando a Vrdd , Vou seguir Meu rumo,Pp rt'"
2016-12-14 23:59:57,b'Gastou quase 10 mil na loja da Lacoste \xf0\x9f\x8e\xb5\xf0\x9f\x8e\xb5\xf0\x9f\x90\x8a'
2016-12-14 23:59:57,b'Poderia responder c um indireta mais vou fcr na minha'
2016-12-14 23:59:57,b'Nego Alisson e o Arcanjo vieram aqui em casa me ver'
2016-12-14 23:59:57,"b'RT @surtossurreais: Eu j\xc3\xa1 superei aus\xc3\xaancias, tristezas, saudades, a maldade do tempo e algumas feridas. N\xc3\xa3o duvide de mim, eu consigo lidar\xe2\x80\xa6'"
2016-12-14 23:59:57,b'@1Dnoticia @bis_recruit  ja posso morre feliz com esse sorriso'
2016-12-14 23:59:57,b'RT @Biia_duduzete: Necessitando https://t.co/3YLGkxuCIg'
2016-12-14 23:59:57,b'@duplaFeS trair  \xc3\x89  Nunca amar de corpo e alma e isso est\xc3\xa1  longe dos meus princ\xc3\xadpios'
2016-12-14 23:59:57,b'@ingridmoraess_ Duvido kkkkkkkkkk eu vou mesmo'
2016-12-14 23:59:57,b'RT @luscatic: n\xc3\xa3o posso nem entra de f\xc3\xa9rias q j\xc3\xa1 come\xc3\xa7o a fazer um monte de experi\xc3\xaancia no cabelo se der errado eu to de f\xc3\xa9rias mesmo https\xe2\x80\xa6'
2016-12-14 23:59:57,b'RT @Inemafoo_FC: nossa\n\nestou indo embora agora https://t.co/gJatEjoo88'
2016-12-14 23:59:57,b'@zrieness guima para com isso sua abusada'
2016-12-14 23:59:57,b'@TidaZen @gnaina7 Acabei de tomar um SUSTO ! \xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1'
2016-12-14 23:59:57,b'@lucianarodgs350 Pode ser quando chegar em casa'
2016-12-14 23:59:57,b'N\xc3\xa3o sei porque mas eu me amarro no parque de Madureira.'
2016-12-14 23:59:57,"b'@Henrique_pmm o pior \xc3\xa9 q uma amiga faz estagio e chegaria 20 min atrasada, ai no inicio do semestreela foi conversar c a prof sobre o'"
2016-12-14 23:59:57,"b'RT @hittheshawn_: Eu queria tanto que eles voltassem, mas gostaria de ver ela com outro tb \nWE LOVE YOU CABE\xc3\x87UDA #ChartsAwardsSelenaGomez h\xe2\x80\xa6'"
2016-12-14 23:59:57,b'@naldotv Eu vi no RD1 isso. Mas lembro que li na entrevista que o Nilson fez com os autores. Eles garantiram.'
2016-12-14 23:59:57,b'RT @Ludmila_Lange: O que queremos // O que temos\n#BigHitSaveTWTInBrazil\n@t4f colabora https://t.co/itPR1RSCwh'
